Var1,Var2,Var3
0.7623935626525372,0.5036399588607439,0.12388003049999508
0.17984178516985153,0.09088469258204657,0.3567157258960282
0.8464420344383643,0.9190265568928812,0.6321795829296232
0.26571602666177935,0.20322907272005802,0.6285874486766564
0.5883634879402226,0.4077570269470033,0.437870790613765
0.047016460984783515,0.331646474981118,0.0552227292846907
0.7071537055613467,0.6128069152864615,0.9920534717808975
0.19690681236844354,0.14570431191905972,0.2885860284792381
0.7843619349107358,0.339304447217099,0.16202969774727263
0.6835992116074644,0.5182972689060539,0.2252658574758404
0.34098502752783194,0.30322143142922603,0.9961583120593119
0.8911648537852979,0.10202530991699223,0.007120386575929936
0.9255919342651852,0.2781106396270129,0.9314900549752225
0.6129113040438751,0.8041798660270826,0.6554069848165992
0.02982877348372227,0.030419804168204397,0.48203528914201427
0.5331026260024148,0.9861859258775975,0.21053145738143966
0.09976895410137417,0.9522581653658926,0.4625410528326168
0.1878159650759562,0.4893477081847681,0.8317858195082296
0.33220888361639406,0.8376449626719967,0.9160931417687077
0.48921324641088254,0.18969142786963739,0.012641765199858832
0.042908126975058164,0.39279750466028135,0.25575040783076386
0.5495275536820308,0.9728382013089073,0.21590924259454156
0.8958910608202321,0.4823634639150349,0.501346087859912
0.04175388267978909,0.7414800177388517,0.40908837004288073
0.8892076962075207,0.566476937151126,0.6722025133866947
0.02878770109433822,0.14807582992653084,0.652895052185798
0.950381417972946,0.7566696384855748,0.33756597087757245
0.05249229756192566,0.2896470029189753,0.7835870136615163
0.4238953181169967,0.3224421362056666,0.037628665288724814
0.12090598808734776,0.19971505537492495,0.5068082372221238
0.7297393108466611,0.5784252132604105,0.8636759314409881
0.8376945494939495,0.867676284392084,0.005007540582249272
0.3451615954152369,0.7108489087681206,0.565022873847076
0.5444336103018239,0.25225094533784853,0.21511592393021678
0.1830791535211792,0.7636902290477126,0.8246197150978174
0.5955012127576143,0.340958141370361,0.800353883251675
0.09107889177238972,0.4127713296952233,0.7574540955663114
0.5297353602724786,0.3061849582636804,0.2683850165813443
0.9188579944966829,0.42160718225209376,0.938583529118045
0.9767458871439045,0.2902894956826244,0.6569357704971628
0.700375578561336,0.8154548055717855,0.41831623302841203
0.2334770653585955,0.9550889350437642,0.4158746766894054
0.9179443056457545,0.2860248399718706,0.102285867701067
0.8647767721164614,0.3073712523415444,0.5896850843301791
0.16453896268536028,0.3200626714071992,0.528460780492296
0.18972817779485213,0.08381420665157197,0.964787656741633
0.7096308891545978,0.6546787535913348,0.06407802828857545
0.23360003898015375,0.42303974881522133,0.7569992558939785
0.9748769714058427,0.5215272453630913,0.4046592621843997
0.20193957833827522,0.1975080692492547,0.7675035058314201
0.6515059151234326,0.09529836779403715,0.27851770136565573
0.41084419657680754,0.9189784837301193,0.5042737501527547
0.4389008350717817,0.6108564426850579,0.16476154785186536
0.892116068867599,0.25350946373131894,0.3063032198385095
0.044051716341916784,0.11579285524294324,0.8748819297674115
0.5804329303484542,0.32134333048811126,0.12936129825637063
0.5089043845163451,0.43880448398929905,0.6968082818727859
0.3299287445472141,0.6574918056196097,0.5109733815877927
0.12238468430706188,0.7798736958074459,0.9515546473400196
0.9062132647344766,0.6949310067447072,0.5473264804880441
0.6870761782127746,0.09733830310183407,0.5357300523694305
0.8159241949990189,0.28395746456052257,0.2979071986004594
0.810128173065705,0.9664969939410756,0.5446362059916469
0.11428512178127083,0.5328446887237828,0.9039402453496618
0.5816855486410336,0.4901132285207842,0.04068036032029908
0.9903135718586968,0.6668932014653246,0.799804039328944
0.10403620214744295,0.4147840967837435,0.12331637149451267
0.04050915964276235,0.03292820036421261,0.3963120676171728
0.4421888862395364,0.6237612956473012,0.3894246255966916
0.36088550939584363,0.9760311098537281,0.9479532092815641
0.7244848386391045,0.4029145696056883,0.04489787891919256
0.8831813119107647,0.6964336038581905,0.5640559215957599
0.74910469848685,0.3902697051225518,0.636441879846448
0.7990490132416667,0.30484379681044466,0.9015442113364738
0.7649766771754074,0.22397569591016067,0.6945641172682442
0.026578923628500506,0.11367085649939725,0.06882068247870704
0.842632910856583,0.2551257151028294,0.7559356447259905
0.6560154696705353,0.2919219665007222,0.5935153057651575
0.3680102284962226,0.6856818293025745,0.9671921983673987
0.6925963003642123,0.7812142117726143,0.8376180211526119
0.6545731211584883,0.1946496182696916,0.02181822967669555
0.6405604918154795,0.3419455650984396,0.30170709061247786
0.5757489480294052,0.06349925011079627,0.7334099235647611
0.04496077746307535,0.13023582809825388,0.06915421355013339
0.755906572011556,0.5900866524261685,0.7778981840688516
0.644615453097439,0.6329731702907699,0.9579340914806631
0.6250237784902822,0.5465976195216702,0.7426417747046599
0.0978565417516943,0.009054475902785084,0.09140216459019891
0.5891772018752025,0.5072398812272422,0.7832108680328028
0.2247527158157714,0.9810191720135127,0.0431669648495338
0.7785759319500073,0.8172165431860064,0.055953472946521435
0.9577767861957659,0.883498649648062,0.32239086565973846
0.8066306488575468,0.6914852579596209,0.011897899224696595
0.24393372460322102,0.07216359070856794,0.43859809619675877
0.44422422272904044,0.5645996137466185,0.601787243156195
0.6711436615774601,0.6721501642051322,0.17775800101316255
0.29725427877236227,0.9396473445452078,0.6033610342911692
0.17661973959334057,0.7025894306149647,0.8511378685826736
0.5406960501086895,0.5392890059736233,0.9644492412878064
0.6918527023914962,0.93430155249858,0.8656169323941192
0.036283615780473684,0.06547576469006015,0.03513928942605063
0.5714680628414859,0.0884856274837534,0.914517142142047
0.8163174642614904,0.8666106933414471,0.4653041565995837
0.7849600168378761,0.8859340073660279,0.5362331404268914
0.3880331906739458,0.31504355095402287,0.8092786606862898
0.9738867648760028,0.8395519587896969,0.594856201696288
0.4286984042268185,0.5907930379865511,0.5752094563266721
0.09883957429095945,0.4139151872607575,0.5039271063679116
0.9265237472831827,0.9928426378522247,0.5489665309566374
0.2136841866763214,0.6371740364254168,0.648500020108091
0.059981904221529485,0.8721231014324482,0.622169718120488
0.356860844714438,0.6901284588843732,0.5335626055914853
0.8671200222113895,0.5624206812609087,0.23229853719040272
0.5168530277754623,0.6486057594511639,0.9859848095379317
0.7478966075327761,0.3185943307204062,0.30055176767062797
0.7769278114222681,0.5627942388703943,0.4258732787787498
0.6629820680017404,0.3660958316487261,0.40796154123720446
0.9271174785468934,0.21404068266157655,0.7923880799131349
0.6851221130008418,0.6384619432768214,0.9602369118937183
0.08100072291911939,0.33040354712957615,0.5002617682719348
0.12169167127086719,0.7236958567397948,0.4361182790004336
0.33826036090684275,0.17022775489398348,0.5243403430698627
0.6463042641322734,0.41592048816622773,0.9495567832388023
0.24288031683606742,0.769574147680916,0.5031097782020475
0.3251267032494496,0.33348168251210464,0.3808684159222813
0.1121173033529803,0.27445436324773803,0.8059809815099539
0.715035910379705,0.3476986353486829,0.45019596451539473
0.003114869810208336,0.6703936200327959,0.10085841599008548
0.6009370756221835,0.4531639900393969,0.6660450892564816
0.40299456079867474,0.14380547103354774,0.13516326302780676
0.3694742056588014,0.09895099468207981,0.004560948440076922
0.7870403691924152,0.9564504231584006,0.7741276667337452
0.15326449829581243,0.09967858406927967,0.12060978665008337
0.5732662069149753,0.37643950968269446,0.4193051404755527
0.45306121510046415,0.907295661149766,0.574190718835139
0.015484456546655511,0.43289460550374514,0.7020363101134872
0.913786861451456,0.2717950066204041,0.24404516801123394
0.2031263941708682,0.14121257926274308,0.181220956849625
0.36194598447755244,0.42261126978223407,0.9711330778785868
0.41305707505036504,0.1617311986802039,0.20082141625302138
0.5480389716608435,0.2653424949505031,0.38888440631902926
0.1606580897564632,0.5714371666088431,0.1780772899021367
0.0028669151615014054,0.47187022197608325,0.7952082051174482
0.2875287553845164,0.5756758655198159,0.8962384012538672
0.7231413028613441,0.5795815656334917,0.05216432628178454
0.2594227905250478,0.6826186510639936,0.7437383995307268
0.4254931244881918,0.8932031946299628,0.0010822234986592977
0.396263884916099,0.6143429730704703,0.673198599955231
0.15937149156032848,0.0028574895852195403,0.48630433981835713
0.9892252959802915,0.1420344332818809,0.7493127593043528
0.03691257365409792,0.7782144027062119,0.4215736876746479
0.16257204884806462,0.511687696006775,0.03817550288099203
0.15849041114271567,0.4561857023518334,0.6464246385747916
0.29139582533680114,0.21632282772380199,0.09743371036447132
0.7017142953080393,0.2876869751589969,0.6544260155923662
0.7472709688207662,0.4883751059750032,0.49626988227025715
0.18461994761270434,0.9526013266137067,0.4006730195972044
0.5982048623625542,0.42479656664749393,0.7959817928811926
0.8410747700594771,0.32167975987537417,0.6667944102471446
0.8706572108640649,0.13969675425687564,0.4365988458977025
0.9016275182514112,0.20238486882994403,0.22848094980246617
0.8086294214154333,0.8184732048225701,0.05704501514135675
0.22777665765253793,0.9747277904175918,0.041059175204851445
0.7883386368413071,0.38098608503613857,0.2847231496040866
0.178815984299214,0.8788987211237363,0.372096047425944
0.3145523992886002,0.9888099705276818,0.8539926953310385
0.8300079824483689,0.856081876240454,0.25867899691150636
0.15668802505298904,0.5682240264946039,0.04922079858482652
0.11635372567966984,0.29887544660473064,0.8226268885731776
0.5030323859305481,0.9141743414285078,0.5893057481189806
0.0009480057140090225,0.8488068828852858,0.11414295586304127
0.4031325763512613,0.45486130922871737,0.9572913696674847
0.7451424197859394,0.6323492293204164,0.27587058576262014
0.4979064464049065,0.4625574979413276,0.18885829175309662
0.0020739517698201066,0.3775995575449396,0.5771894505181661
0.776080988430127,0.5297265936172063,0.8675078696298403
0.3527525182658649,0.08202145929464955,0.7668953089805479
0.5277919166167584,0.31463161929724626,0.17353104183166596
0.034098646489303525,0.8267879799581608,0.15305874833740693
0.9982945643623575,0.6772715029316938,0.012027694839719638
0.6415723284536089,0.581387717478012,0.8197538407077974
0.05592505683161172,0.6300065601119947,0.7362645574247931
0.4781415257535001,0.9859224436250231,0.5024923881669529
0.6326457467670717,0.39201987642830183,0.6570063641933209
0.5934998305586895,0.7330516140220036,0.5928131820335008
0.2800816906861855,0.8815463283580937,0.2568379654170113
0.7262661026904282,0.9466205027391184,0.07834098763021974
0.43268549670217704,0.06706877576392486,0.15406028494757293
0.16239466196559627,0.25853639808406764,0.7320284798852165
0.2457637745442354,0.1759520680579647,0.42962758146149066
0.5790325767524231,0.42701199639231363,0.9822810415250406
0.0861108904685698,0.15427444059031037,0.8022098652770795
0.2742549669436671,0.5165042259814924,0.2552075381757587
0.6200941364691865,0.6110543561290755,0.35957155022476683
0.8495342779804473,0.9402455732251709,0.26697489815430464
0.09844315996732564,0.5553913587054308,0.9781110905783761
0.5027254754443594,0.1382213802011495,0.17308086323912988
0.5597976360048807,0.9053298985109947,0.71645173803744
0.9392614651472575,0.05962720019647354,0.45242372758079735
0.23150682114693955,0.5926547558888853,0.8267789677903211
0.8866196114046162,0.729030520349903,0.48672012880987486
0.9628783784682929,0.700134237944207,0.1562589938363222
0.7856450142093679,0.3336578665058979,0.7687960150094565
0.30430474014635056,0.7508041127193809,0.9428094586135275
0.9477267552933669,0.027491994256744586,0.24463309973386912
0.8975203944868326,0.12140186902276537,0.22657038642045937
0.7009707249200477,0.43183368069064865,0.8033289984714701
0.983009587242692,0.5133211523726221,0.6658111258810534
0.8059465665885482,0.7676801468379638,0.5318988411107337
0.17456599514186374,0.9868053261619216,0.3277773754365691
0.644331746764442,0.6406380522955397,0.1820038961037451
0.7983378763262459,0.06642465580760394,0.7221660586012107
0.7577491329537046,0.07367746790314547,0.5722767741662406
0.7662189486529394,0.7300806532126494,0.627270840527852
0.5612310993866011,0.6360252116645575,0.841443914545602
0.42101237139358133,0.33967292253036313,0.20543093190238526
0.5306646721102598,0.9724032272768681,0.670088630387095
0.38469531646192,0.6054642601320637,0.9655180703444
0.4076049331595982,0.9011155362654858,0.4059477620197534
0.5138791731026039,0.09467960352792594,0.49539157452239335
0.04024283441812113,0.681011996124593,0.9351095241858597
0.45429905910178425,0.536741501121894,0.3563473366702386
0.6965001235729932,0.023958293606554666,0.15205014467052236
0.8516985359285996,0.6210075263354116,0.13465827869138913
0.1697515969580059,0.13372614699452598,0.6640483739175322
0.8143334752581437,0.31430786122163507,0.40421367505870565
0.5520384028888751,0.08864286273886918,0.49073627394978947
0.7293087798928678,0.2969180502695148,0.358713239895712
0.8108615313913378,0.05725825154132577,0.5799581691652783
0.5679205725105242,0.6796785007270342,0.341162573415521
0.7704671803956428,0.9446300881747444,0.853076422138765
0.9087215288825963,0.4425063735735972,0.10816417700183745
0.02143254631374559,0.10635312975279908,0.8957106472626368
0.22665672196017067,0.24465978479488334,0.05268919629530322
0.3333694117040152,0.7582386032637921,0.5079597462807488
0.4370286437137954,0.03677784375005007,0.43719368946229903
0.9683873614113927,0.6561330144542701,0.4809466335546787
0.7971724224367446,0.7818291771304314,0.8529399428514672
0.4665402641722776,0.561281391302686,0.6213995782708672
0.8455289364754583,0.476427456227047,0.29007668223427346
0.9230972162988451,0.7350003756391152,0.12000343400791674
0.6522795410082116,0.41186151417353956,0.3854749982572204
0.21409477995092238,0.6687998910982179,0.09549199852316526
0.8564853289185778,0.29743005430577235,0.5716499214324628
0.8354342023048363,0.3403648476362962,0.8713882256738447
0.9453472831310701,0.12310434144397085,0.7258924174555562
0.10234210379006903,0.34402010818575207,0.8012073084489053
0.7457200419045629,0.29843339887375014,0.0306521006766195
0.07635900175755649,0.40554351650901677,0.56681850427489
0.45706324010760035,0.37584297812045153,0.8219330020510721
0.3897608878474006,0.6031454851775433,0.8277597200415581
0.966938544512488,0.5352530703896259,0.01599534412694511
0.21810326508560013,0.49616782319384745,0.18373208999147084
0.854242743084381,0.653704207446768,0.8849028479950222
0.006707657358166024,0.4638454712359853,0.17587911024741923
0.23740709720626196,0.8733156435274332,0.9703788503482617
0.9284163000514316,0.661804281482462,0.06516082553738961
0.6820351414999171,0.09217437722161705,0.06280978793354389
0.8650547518139834,0.16821758450631547,0.9457049560656242
0.9106054034083103,0.7849197359564815,0.47612651131486017
0.9485878823912534,0.35431167783918005,0.4615359672775528
0.2164318324488064,0.035420518713463224,0.5932908800244678
0.6492847526058121,0.32449290147417104,0.879225188201942
0.1674731940832364,0.008261190586033433,0.22197543449582638
0.962326880168748,0.6043256081498084,0.4132704847839805
0.08450553389264731,0.1366187156021924,0.44961618440080303
0.06371632045146865,0.37375114864376535,0.4624524041912772
0.6051366290286583,0.40205674395538027,0.32942279938163077
0.7706246917376325,0.5767556246876184,0.2817759953551399
0.2600553423848625,0.6343818486745699,0.934885311569012
0.9161051286954531,0.5301351566899724,0.6951905015152011
0.15066095776933316,0.033380309277836175,0.4444919237941544
0.31755592185576503,0.4816859261163648,0.9650081150186398
0.9014856579770384,0.586171449435443,0.3177286805411915
0.35305661390773185,0.8660128862010529,0.5959121934145926
0.3795206091737546,0.17872801338671815,0.23310494269346826
0.7390480934437487,0.7288840841045421,0.5595761893311156
0.5358031203922732,0.13476464399234014,0.5663809446508952
0.6707060425665403,0.2870179915223828,0.7115355522876128
0.5110385977702123,0.6201574383121109,0.4879267636959493
0.3859044306380235,0.8657805924568593,0.5444830389380334
0.5760460235745334,0.7860358105024139,0.9224406901240403
0.7940737695520714,0.03626014722323211,0.856598680527458
0.34554324854357205,0.4813131772505038,0.2865728359978637
0.6154339941087823,0.4491488572490038,0.20752889320348983
0.12793905712172582,0.79407224755293,0.5173392932263958
0.19544886071476028,0.17734510642928875,0.7001723294734807
0.8641984373117555,0.6655377712214423,0.7424122394910623
0.6496261027042401,0.2555330995962823,0.9377630229890932
0.8501714186172622,0.5232547767254012,0.6313212090689553
0.03016937528210755,0.48563474981524984,0.981507001894378
0.49424584999957766,0.6641845992574059,0.8115106031300221
0.29914173244720127,0.9242966160097562,0.032829954501751316
0.7681129148959088,0.7218529082338483,0.5371292037968053
0.978315801776861,0.5122129887367373,0.2339861379077652
0.9220572694201705,0.19689078113270642,0.8431005337438024
0.2720749400766863,0.7511155498412309,0.6107951471511112
0.07238714643355283,0.5750128388399012,0.5080107492603768
0.23514888037501747,0.016878258839941575,0.1002216906511262
0.6173451069663135,0.30029970315069254,0.21360565034285312
0.7444561215321752,0.8277344518422157,0.6195644135946706
0.7743636129585135,0.4918626782885644,0.8445857168883205
0.40461825037314364,0.7098561073668072,0.021076157330436107
0.3084177568829526,0.00033305825481391146,0.8287752769397946
0.18203593850361222,0.013116210883841772,0.564757140650728
0.8916635938239863,0.30589029759657105,0.6984156359189713
0.2580120377032386,0.8131260032483897,0.4957955502382335
0.5849823174648175,0.8329001245367353,0.35723062886673057
0.9240192187034671,0.1980199981571701,0.8860563992209042
0.1851442073299472,0.5809190900920634,0.5327306141566629
0.97429007517638,0.7658587311531876,0.028891988564759094
0.19179431998591495,0.12252044070624152,0.2387635109343062
0.27580697495720535,0.814844516912869,0.551995130486442
0.7022666789916616,0.6312443556863012,0.5606356379019792
0.05910437328264663,0.3614574365835734,0.162840080926266
0.2675479182279092,0.11954856319648603,0.5138930083151592
0.24931327687312982,0.03827650605626411,0.14255607656876051
0.09013677126911387,0.6621714168882873,0.11063253007156446
0.19426139227386366,0.35451997441211414,0.5520634257542066
0.03543246465390905,0.03786415658685074,0.2686332961045426
0.570053390672466,0.24138387950480197,0.5233834626455486
0.2395297887369998,0.6167995769535634,0.253962124076886
0.6191103659442598,0.6651281393368031,0.10666981965237196
0.3988464046677432,0.5320649861179914,0.6728598929401236
0.2776857101868915,0.2697642839835398,0.9157966730682486
0.6348367126981863,0.520534527691147,0.08791323149669378
0.6010991439585938,0.7021814427728594,0.33546011550291893
0.9829626213569839,0.9974662521814439,0.17966594559838647
0.6039894791842049,0.5161128778812432,0.4535812326986441
0.1237070817705916,0.3568921103396635,0.25210954461013513
0.8775218150987029,0.9017535580811288,0.15176414134610663
0.497471220378056,0.9955293232127812,0.03708694683911638
0.6595343875147117,0.4953989789931033,0.6857625278431194
0.47023138546135707,0.21088617284373595,0.4593984746888975
0.990984286431618,0.18614692080161155,0.4101162143637963
0.10636517106917995,0.676564864216033,0.1632955894789813
0.587701554693772,0.40143022818245505,0.6407765523677961
0.7975345009068252,0.3745562265759354,0.7454868499986087
0.505801916103072,0.6057050602943094,0.675066879847713
0.5188328212752071,0.3932494597364778,0.41678580739536203
0.2845737700312024,0.6475423011473672,0.0684504660338709
0.517197124683903,0.7322525819670354,0.8738394825377344
0.2631886133782358,0.9613352868908718,0.4598854011152391
0.2322068893516605,0.5739402898960566,0.5052427661749543
0.6877039153403491,0.7692271977176645,0.09475077827153983
0.978998082986811,0.5858890019773115,0.9529050425045179
0.6390805293946145,0.7269099339634298,0.3047052237970617
0.7546264313079397,0.2869591710966466,0.19543784723384985
0.570599024496918,0.3090482933924791,0.19992588101944306
0.31577039045847527,0.4204761625936248,0.5756728938915694
0.7500769112136413,0.08977545106728045,0.022756319140895136
0.8744062319024591,0.07780273875411138,0.24260484021393064
0.3291984630916166,0.9224480433337802,0.37546035551996176
0.6042470220520171,0.3754650953233959,0.36003583299417774
0.32706664009428343,0.9455389711302296,0.1053690596393586
0.005302712562452663,0.16857144868436683,0.29675270000250104
0.034858301762721186,0.27629273294668455,0.37345874944373764
0.5194590291425576,0.12009449515511032,0.4739496077860005
0.2059251805485593,0.27082612221204594,0.5112823565216073
0.7821285573217571,0.5031136617141966,0.3264628365168599
0.9658536662965854,0.1467259005630836,0.7794118575858935
0.44107101253255193,0.3314405998423751,0.6710492062433231
0.08000287940395555,0.4574330146288758,0.170554880969277
0.30187534057255533,0.7461188904479419,0.36501146884468727
0.6832931888970721,0.2684177161123858,0.3227113657670363
0.9818418719702716,0.8920078298964985,0.21112514169084357
0.32098040537441414,0.9496967569599746,0.6745772417485527
0.5937920848909435,0.3593660601834456,0.3394319603163034
0.7420244803208186,0.5764864327993028,0.9662829722079085
0.7602407359921667,0.04396923152032862,0.4106489865722797
0.419764832186237,0.584561899419783,0.13727462095685938
0.05279469371525795,0.9511892143910671,0.7652008967429745
0.4301960833343886,0.04603507106949576,0.26948335193952583
0.8823337267465243,0.7963391147013132,0.23725063653594422
0.6030526826778264,0.2688048289143885,0.5632062709048234
0.4249778750804288,0.6578286895239849,0.1306250870957154
0.8021447497591325,0.9305641067461033,0.2307064710818907
0.4808756502014167,0.23027588332706078,0.7975767540095522
0.9434280652031288,0.8273240520543997,0.7964767992675488
0.5580371303611348,0.5409746362488055,0.39486742110887024
0.3861041920008235,0.18940087184872603,0.6850907340355693
0.9808115625155592,0.32687962933013553,0.8095803400932976
0.1888217669714777,0.8442628334304382,0.4178891651802064
0.281166004356068,0.0031992276868669026,0.539654694274717
0.9677724637806852,0.5054299962114435,0.7241994732905592
0.2737636639927684,0.7611111644244004,0.07413975136173187
0.171027402096362,0.34253104311214194,0.6026891609188344
0.292190064988638,0.7309261919313287,0.06764493711643024
0.8447080651012913,0.36841062962645826,0.11599666805582429
0.458242007045289,0.7747692663040631,0.9810127803654614
0.5863081961072488,0.5126902785271653,0.8403604182464244
0.6603401673059297,0.46067787971498814,0.5062793149423711
0.25503920828760906,0.931191611231595,0.07237161271202876
0.8685564442962008,0.4343876850070631,0.9395327523317795
0.11924970302936058,0.10401972924042138,0.09226676548737103
0.9463353457087805,0.7060418294662782,0.47571163613640577
0.04818306173328388,0.6929222096339318,0.2985576584774206
0.7175472283002502,0.864234316451353,0.04855843196882741
0.3474769485497252,0.34533066847419003,0.7143565277730554
0.5390981584368802,0.5825975645426839,0.8759314962494378
0.2698477046301813,0.18676806395482473,0.4161421367609229
0.07340241401491639,0.48467006408611085,0.8916914091709232
0.5549927165986374,0.923649768605322,0.1406047357120677
0.5594989348509147,0.25469623089053184,0.6759209000773125
0.39214034762882344,0.635200893553193,0.5008161701218866
0.11599943163938425,0.4006787769124761,0.3695862665359512
0.8230364139112514,0.999060037737949,0.6421252283801656
0.3650647078531695,0.3233350523418465,0.11019263924746676
0.20355761272770953,0.5083999415446403,0.3863712001814008
0.9534703771297842,0.014344188092109474,0.7622557121405393
0.7783238132380729,0.7522860738399926,0.32697980131580034
0.8716688803093525,0.8466397878203957,0.4529910188803223
0.8212601780231681,0.6725073413279676,0.4835563905308495
0.8007566543947957,0.889913871878425,0.43320301519280885
0.5906502685505004,0.8601543705845389,0.29586525809743713
0.24244827429326102,0.8714178460433275,0.0999913100832662
0.15135392095565284,0.00755499685672423,0.921228392625784
0.7798471784785391,0.5002173626075458,0.6623243979741532
0.14705982992560715,0.4221347569105369,0.9431636423498003
0.5527237881293173,0.040063334308892744,0.9941752700410982
0.6168512037188396,0.8101226883031233,0.6904763700444584
0.5320716607936896,0.5723333721170915,0.9612673286421999
0.5912636875814556,0.30196033442978254,0.5761903947165483
0.4399006892195813,0.6944754043086732,0.1378048244368023
0.01488278322783487,0.7318639598320033,0.9912909768663499
0.11731659431863985,0.017035612958941546,0.43287028011286743
0.1178346656393371,0.6448227209979233,0.7253783718591477
0.3059808544245341,0.32538315733089096,0.6591549320866711
0.3012380669994976,0.5463593861472912,0.8493023199471347
0.8874021935987592,0.2471621612374122,0.6401903442029886
0.39688455742037215,0.46194354956614603,0.47095666972158623
0.11875797279153465,0.15110312059450443,0.6637818918420891
0.04675308110173345,0.09189962296926524,0.7663059150959558
0.09062066760752477,0.836866181671184,0.6131124165419639
0.5291144498718755,0.7535425622803594,0.11501480308021565
0.004931174129242021,0.18358516572577804,0.4343357858027287
